  2348.  4.032E-15  7.177E-08
  2347.  4.0375E-15  7.2485E-08
  2346.  4.043E-15  7.32E-08
  2345.  4.0485E-15  7.393E-08
  2344.  4.054E-15  7.466E-08
  2343.  4.0595E-15  7.5405E-08
  2342.  4.065E-15  7.615E-08
  2341.  4.0705E-15  7.6915E-08
  2340.  4.076E-15  7.768E-08
  2339.  4.0815E-15  7.8455E-08
  2338.  4.087E-15  7.923E-08
  2337.  4.093E-15  8.0025E-08
  2336.  4.099E-15  8.082E-08
  2335.  4.1045E-15  8.1635E-08
  2334.  4.11E-15  8.245E-08
  2333.  4.116E-15  8.328E-08
  2332.  4.122E-15  8.411E-08
  2331.  4.1275E-15  8.496E-08
  2330.  4.133E-15  8.581E-08
  2329.  4.139E-15  8.6675E-08
  2328.  4.145E-15  8.754E-08
  2327.  4.151E-15  8.843E-08
  2326.  4.157E-15  8.932E-08
  2325.  4.1625E-15  9.0225E-08
  2324.  4.168E-15  9.113E-08
  2323.  4.174E-15  9.2055E-08
  2322.  4.18E-15  9.298E-08
  2321.  4.186E-15  9.3925E-08
  2320.  4.192E-15  9.487E-08
  2319.  4.198E-15  9.584E-08
  2318.  4.204E-15  9.681E-08
  2317.  4.21E-15  9.78E-08
  2316.  4.216E-15  9.879E-08
  2315.  4.222E-15  9.9795E-08
  2314.  4.228E-15  1.008E-07
  2313.  4.2345E-15  1.0185E-07
  2312.  4.241E-15  1.029E-07
  2311.  4.247E-15  1.0395E-07
  2310.  4.253E-15  1.05E-07
  2309.  4.259E-15  1.061E-07
  2308.  4.265E-15  1.072E-07
  2307.  4.2715E-15  1.083E-07
  2306.  4.278E-15  1.094E-07
  2305.  4.284E-15  1.105E-07
  2304.  4.29E-15  1.116E-07
  2303.  4.2965E-15  1.1275E-07
  2302.  4.303E-15  1.139E-07
  2301.  4.3095E-15  1.151E-07
  2300.  4.316E-15  1.163E-07
  2299.  4.322E-15  1.175E-07
  2298.  4.328E-15  1.187E-07
  2297.  4.3345E-15  1.1995E-07
  2296.  4.341E-15  1.212E-07
  2295.  4.3475E-15  1.2245E-07
  2294.  4.354E-15  1.237E-07
  2293.  4.3605E-15  1.25E-07
  2292.  4.367E-15  1.263E-07
  2291.  4.374E-15  1.276E-07
  2290.  4.381E-15  1.289E-07
  2289.  4.3875E-15  1.3025E-07
  2288.  4.394E-15  1.316E-07
  2287.  4.4005E-15  1.33E-07
  2286.  4.407E-15  1.344E-07
  2285.  4.414E-15  1.358E-07
  2284.  4.421E-15  1.372E-07
  2283.  4.4275E-15  1.3865E-07
  2282.  4.434E-15  1.401E-07
  2281.  4.441E-15  1.416E-07
  2280.  4.448E-15  1.431E-07
  2279.  4.4545E-15  1.446E-07
  2278.  4.461E-15  1.461E-07
  2277.  4.468E-15  1.4765E-07
  2276.  4.475E-15  1.492E-07
  2275.  4.482E-15  1.508E-07
  2274.  4.489E-15  1.524E-07
  2273.  4.496E-15  1.54E-07
  2272.  4.503E-15  1.556E-07
  2271.  4.51E-15  1.5725E-07
  2270.  4.517E-15  1.589E-07
  2269.  4.524E-15  1.606E-07
  2268.  4.531E-15  1.623E-07
  2267.  4.538E-15  1.6405E-07
  2266.  4.545E-15  1.658E-07
  2265.  4.5525E-15  1.676E-07
  2264.  4.56E-15  1.694E-07
  2263.  4.567E-15  1.712E-07
  2262.  4.574E-15  1.73E-07
  2261.  4.5815E-15  1.7485E-07
  2260.  4.589E-15  1.767E-07
  2259.  4.596E-15  1.786E-07
  2258.  4.603E-15  1.805E-07
  2257.  4.6105E-15  1.8245E-07
  2256.  4.618E-15  1.844E-07
  2255.  4.6255E-15  1.864E-07
  2254.  4.633E-15  1.884E-07
  2253.  4.6405E-15  1.9045E-07
  2252.  4.648E-15  1.925E-07
  2251.  4.6555E-15  1.946E-07
  2250.  4.663E-15  1.967E-07
  2249.  4.6705E-15  1.988E-07
  2248.  4.678E-15  2.009E-07
  2247.  4.6855E-15  2.031E-07
  2246.  4.693E-15  2.053E-07
  2245.  4.7005E-15  2.0755E-07
  2244.  4.708E-15  2.098E-07
  2243.  4.716E-15  2.121E-07
  2242.  4.724E-15  2.144E-07
  2241.  4.7315E-15  2.1675E-07
  2240.  4.739E-15  2.191E-07
  2239.  4.747E-15  2.215E-07
  2238.  4.755E-15  2.239E-07
  2237.  4.763E-15  2.2635E-07
  2236.  4.771E-15  2.288E-07
  2235.  4.7785E-15  2.3135E-07
  2234.  4.786E-15  2.339E-07
  2233.  4.794E-15  2.3645E-07
  2232.  4.802E-15  2.39E-07
  2231.  4.8105E-15  2.4165E-07
  2230.  4.819E-15  2.443E-07
  2229.  4.827E-15  2.47E-07
  2228.  4.835E-15  2.497E-07
  2227.  4.843E-15  2.525E-07
  2226.  4.851E-15  2.553E-07
  2225.  4.859E-15  2.581E-07
  2224.  4.867E-15  2.609E-07
  2223.  4.8755E-15  2.6385E-07
  2222.  4.884E-15  2.668E-07
  2221.  4.8925E-15  2.6975E-07
  2220.  4.901E-15  2.727E-07
  2219.  4.909E-15  2.7575E-07
  2218.  4.917E-15  2.788E-07
  2217.  4.9255E-15  2.8195E-07
  2216.  4.934E-15  2.851E-07
  2215.  4.9425E-15  2.883E-07
  2214.  4.951E-15  2.915E-07
  2213.  4.9595E-15  2.9475E-07
  2212.  4.968E-15  2.98E-07
  2211.  4.9765E-15  3.0135E-07
  2210.  4.985E-15  3.047E-07
  2209.  4.994E-15  3.0815E-07
  2208.  5.003E-15  3.116E-07
  2207.  5.0115E-15  3.1515E-07
  2206.  5.02E-15  3.187E-07
  2205.  5.029E-15  3.223E-07
  2204.  5.038E-15  3.259E-07
  2203.  5.0465E-15  3.296E-07
  2202.  5.055E-15  3.333E-07
  2201.  5.064E-15  3.371E-07
  2200.  5.073E-15  3.409E-07
  2199.  5.082E-15  3.4475E-07
  2198.  5.091E-15  3.486E-07
  2197.  5.1E-15  3.526E-07
  2196.  5.109E-15  3.566E-07
  2195.  5.118E-15  3.6065E-07
  2194.  5.127E-15  3.647E-07
  2193.  5.1365E-15  3.689E-07
  2192.  5.146E-15  3.731E-07
  2191.  5.155E-15  3.774E-07
  2190.  5.164E-15  3.817E-07
  2189.  5.1735E-15  3.861E-07
  2188.  5.183E-15  3.905E-07
  2187.  5.192E-15  3.95E-07
  2186.  5.201E-15  3.995E-07
  2185.  5.2105E-15  4.041E-07
  2184.  5.22E-15  4.087E-07
  2183.  5.2295E-15  4.134E-07
  2182.  5.239E-15  4.181E-07
  2181.  5.2485E-15  4.2295E-07
  2180.  5.258E-15  4.278E-07
  2179.  5.268E-15  4.328E-07
  2178.  5.278E-15  4.378E-07
  2177.  5.2875E-15  4.429E-07
  2176.  5.297E-15  4.48E-07
  2175.  5.307E-15  4.532E-07
  2174.  5.317E-15  4.584E-07
  2173.  5.3265E-15  4.6375E-07
  2172.  5.336E-15  4.691E-07
  2171.  5.346E-15  4.746E-07
  2170.  5.356E-15  4.801E-07
  2169.  5.366E-15  4.8575E-07
  2168.  5.376E-15  4.914E-07
  2167.  5.386E-15  4.9715E-07
  2166.  5.396E-15  5.029E-07
  2165.  5.406E-15  5.088E-07
  2164.  5.416E-15  5.147E-07
  2163.  5.4265E-15  5.208E-07
  2162.  5.437E-15  5.269E-07
  2161.  5.447E-15  5.331E-07
  2160.  5.457E-15  5.393E-07
  2159.  5.4675E-15  5.457E-07
  2158.  5.478E-15  5.521E-07
  2157.  5.4885E-15  5.5865E-07
  2156.  5.499E-15  5.652E-07
  2155.  5.5095E-15  5.719E-07
  2154.  5.52E-15  5.786E-07
  2153.  5.5305E-15  5.855E-07
  2152.  5.541E-15  5.924E-07
  2151.  5.5515E-15  5.995E-07
  2150.  5.562E-15  6.066E-07
  2149.  5.5725E-15  6.1385E-07
  2148.  5.583E-15  6.211E-07
  2147.  5.594E-15  6.285E-07
  2146.  5.605E-15  6.359E-07
  2145.  5.616E-15  6.4355E-07
  2144.  5.627E-15  6.512E-07
  2143.  5.638E-15  6.5905E-07
  2142.  5.649E-15  6.669E-07
  2141.  5.66E-15  6.749E-07
  2140.  5.671E-15  6.829E-07
  2139.  5.682E-15  6.9115E-07
  2138.  5.693E-15  6.994E-07
  2137.  5.704E-15  7.079E-07
  2136.  5.715E-15  7.164E-07
  2135.  5.7265E-15  7.2505E-07
  2134.  5.738E-15  7.337E-07
  2133.  5.749E-15  7.426E-07
  2132.  5.76E-15  7.515E-07
  2131.  5.7715E-15  7.6065E-07
  2130.  5.783E-15  7.698E-07
  2129.  5.7945E-15  7.792E-07
  2128.  5.806E-15  7.886E-07
  2127.  5.818E-15  7.9825E-07
  2126.  5.83E-15  8.079E-07
  2125.  5.8415E-15  8.1775E-07
  2124.  5.853E-15  8.276E-07
  2123.  5.8645E-15  8.3775E-07
  2122.  5.876E-15  8.479E-07
  2121.  5.888E-15  8.5835E-07
  2120.  5.9E-15  8.688E-07
  2119.  5.912E-15  8.7945E-07
  2118.  5.924E-15  8.901E-07
  2117.  5.936E-15  9.011E-07
  2116.  5.948E-15  9.121E-07
  2115.  5.96E-15  9.234E-07
  2114.  5.972E-15  9.347E-07
  2113.  5.9845E-15  9.4625E-07
  2112.  5.997E-15  9.578E-07
  2111.  6.009E-15  9.697E-07
  2110.  6.021E-15  9.816E-07
  2109.  6.0335E-15  9.938E-07
  2108.  6.046E-15  1.006E-06
  2107.  6.0585E-15  1.0185E-06
  2106.  6.071E-15  1.031E-06
  2105.  6.0835E-15  1.044E-06
  2104.  6.096E-15  1.057E-06
  2103.  6.109E-15  1.07E-06
  2102.  6.122E-15  1.083E-06
  2101.  6.1345E-15  1.0965E-06
  2100.  6.147E-15  1.11E-06
  2099.  6.16E-15  1.124E-06
  2098.  6.173E-15  1.138E-06
  2097.  6.186E-15  1.1525E-06
  2096.  6.199E-15  1.167E-06
  2095.  6.212E-15  1.1815E-06
  2094.  6.225E-15  1.196E-06
  2093.  6.238E-15  1.2115E-06
  2092.  6.251E-15  1.227E-06
  2091.  6.2645E-15  1.2425E-06
  2090.  6.278E-15  1.258E-06
  2089.  6.2915E-15  1.2735E-06
  2088.  6.305E-15  1.289E-06
  2087.  6.3185E-15  1.3055E-06
  2086.  6.332E-15  1.322E-06
  2085.  6.3455E-15  1.339E-06
  2084.  6.359E-15  1.356E-06
  2083.  6.3725E-15  1.373E-06
  2082.  6.386E-15  1.39E-06
  2081.  6.4E-15  1.408E-06
  2080.  6.414E-15  1.426E-06
  2079.  6.4275E-15  1.4445E-06
  2078.  6.441E-15  1.463E-06
  2077.  6.455E-15  1.4815E-06
  2076.  6.469E-15  1.5E-06
  2075.  6.4835E-15  1.5195E-06
  2074.  6.498E-15  1.539E-06
  2073.  6.512E-15  1.5585E-06
  2072.  6.526E-15  1.578E-06
  2071.  6.5405E-15  1.5985E-06
  2070.  6.555E-15  1.619E-06
  2069.  6.569E-15  1.64E-06
  2068.  6.583E-15  1.661E-06
  2067.  6.598E-15  1.6825E-06
  2066.  6.613E-15  1.704E-06
  2065.  6.6275E-15  1.726E-06
  2064.  6.642E-15  1.748E-06
  2063.  6.6565E-15  1.771E-06
  2062.  6.671E-15  1.794E-06
  2061.  6.686E-15  1.8175E-06
  2060.  6.701E-15  1.841E-06
  2059.  6.716E-15  1.865E-06
  2058.  6.731E-15  1.889E-06
  2057.  6.746E-15  1.9135E-06
  2056.  6.761E-15  1.938E-06
  2055.  6.7765E-15  1.9635E-06
  2054.  6.792E-15  1.989E-06
  2053.  6.807E-15  2.015E-06
  2052.  6.822E-15  2.041E-06
  2051.  6.8375E-15  2.068E-06
  2050.  6.853E-15  2.095E-06
  2049.  6.869E-15  2.123E-06
  2048.  6.885E-15  2.151E-06
  2047.  6.9005E-15  2.179E-06
  2046.  6.916E-15  2.207E-06
  2045.  6.932E-15  2.2365E-06
  2044.  6.948E-15  2.266E-06
  2043.  6.9635E-15  2.296E-06
  2042.  6.979E-15  2.326E-06
  2041.  6.9955E-15  2.357E-06
  2040.  7.012E-15  2.388E-06
  2039.  7.028E-15  2.42E-06
  2038.  7.044E-15  2.452E-06
  2037.  7.0605E-15  2.4845E-06
  2036.  7.077E-15  2.517E-06
  2035.  7.0935E-15  2.551E-06
  2034.  7.11E-15  2.585E-06
  2033.  7.1265E-15  2.6195E-06
  2032.  7.143E-15  2.654E-06
  2031.  7.1595E-15  2.69E-06
  2030.  7.176E-15  2.726E-06
  2029.  7.193E-15  2.7625E-06
  2028.  7.21E-15  2.799E-06
  2027.  7.227E-15  2.837E-06
  2026.  7.244E-15  2.875E-06
  2025.  7.261E-15  2.9135E-06
  2024.  7.278E-15  2.952E-06
  2023.  7.2955E-15  2.992E-06
  2022.  7.313E-15  3.032E-06
  2021.  7.3305E-15  3.0735E-06
  2020.  7.348E-15  3.115E-06
  2019.  7.3655E-15  3.1575E-06
  2018.  7.383E-15  3.2E-06
  2017.  7.4005E-15  3.2435E-06
  2016.  7.418E-15  3.287E-06
  2015.  7.436E-15  3.332E-06
  2014.  7.454E-15  3.377E-06
  2013.  7.472E-15  3.423E-06
  2012.  7.49E-15  3.469E-06
  2011.  7.508E-15  3.517E-06
  2010.  7.526E-15  3.565E-06
  2009.  7.544E-15  3.614E-06
  2008.  7.562E-15  3.663E-06
  2007.  7.5805E-15  3.7135E-06
  2006.  7.599E-15  3.764E-06
  2005.  7.6175E-15  3.816E-06
  2004.  7.636E-15  3.868E-06
  2003.  7.655E-15  3.9215E-06
  2002.  7.674E-15  3.975E-06
  2001.  7.6925E-15  4.03E-06
  2000.  7.711E-15  4.085E-06
  1999.  7.73E-15  4.1415E-06
  1998.  7.749E-15  4.198E-06
  1997.  7.7685E-15  4.2565E-06
  1996.  7.788E-15  4.315E-06
  1995.  7.807E-15  4.3755E-06
  1994.  7.826E-15  4.436E-06
  1993.  7.8455E-15  4.498E-06
  1992.  7.865E-15  4.56E-06
  1991.  7.885E-15  4.624E-06
  1990.  7.905E-15  4.688E-06
  1989.  7.9245E-15  4.7535E-06
  1988.  7.944E-15  4.819E-06
  1987.  7.964E-15  4.887E-06
  1986.  7.984E-15  4.955E-06
  1985.  8.0045E-15  5.025E-06
  1984.  8.025E-15  5.095E-06
  1983.  8.045E-15  5.167E-06
  1982.  8.065E-15  5.239E-06
  1981.  8.0855E-15  5.313E-06
  1980.  8.106E-15  5.387E-06
  1979.  8.1265E-15  5.4635E-06
  1978.  8.147E-15  5.54E-06
  1977.  8.168E-15  5.619E-06
  1976.  8.189E-15  5.698E-06
  1975.  8.21E-15  5.779E-06
  1974.  8.231E-15  5.86E-06
  1973.  8.252E-15  5.944E-06
  1972.  8.273E-15  6.028E-06
  1971.  8.2945E-15  6.114E-06
  1970.  8.316E-15  6.2E-06
  1969.  8.3375E-15  6.289E-06
  1968.  8.359E-15  6.378E-06
  1967.  8.3805E-15  6.47E-06
  1966.  8.402E-15  6.562E-06
  1965.  8.424E-15  6.6565E-06
  1964.  8.446E-15  6.751E-06
  1963.  8.468E-15  6.848E-06
  1962.  8.49E-15  6.945E-06
  1961.  8.5125E-15  7.0455E-06
  1960.  8.535E-15  7.146E-06
  1959.  8.5575E-15  7.25E-06
  1958.  8.58E-15  7.354E-06
  1957.  8.6025E-15  7.4605E-06
  1956.  8.625E-15  7.567E-06
  1955.  8.648E-15  7.6775E-06
  1954.  8.671E-15  7.788E-06
  1953.  8.694E-15  7.9015E-06
  1952.  8.717E-15  8.015E-06
  1951.  8.74E-15  8.132E-06
  1950.  8.763E-15  8.249E-06
  1949.  8.7865E-15  8.37E-06
  1948.  8.81E-15  8.491E-06
  1947.  8.8335E-15  8.6155E-06
  1946.  8.857E-15  8.74E-06
  1945.  8.881E-15  8.869E-06
  1944.  8.905E-15  8.998E-06
  1943.  8.929E-15  9.1305E-06
  1942.  8.953E-15  9.263E-06
  1941.  8.977E-15  9.4E-06
  1940.  9.001E-15  9.537E-06
  1939.  9.0255E-15  9.678E-06
  1938.  9.05E-15  9.819E-06
  1937.  9.0745E-15  9.9645E-06
  1936.  9.099E-15  1.011E-05
  1935.  9.124E-15  1.026E-05
  1934.  9.149E-15  1.041E-05
  1933.  9.174E-15  1.0565E-05
  1932.  9.199E-15  1.072E-05
  1931.  9.2245E-15  1.088E-05
  1930.  9.25E-15  1.104E-05
  1929.  9.2755E-15  1.1205E-05
  1928.  9.301E-15  1.137E-05
  1927.  9.3265E-15  1.154E-05
  1926.  9.352E-15  1.171E-05
  1925.  9.378E-15  1.189E-05
  1924.  9.404E-15  1.207E-05
  1923.  9.43E-15  1.225E-05
  1922.  9.456E-15  1.243E-05
  1921.  9.4825E-15  1.262E-05
  1920.  9.509E-15  1.281E-05
  1919.  9.5355E-15  1.3E-05
  1918.  9.562E-15  1.319E-05
  1917.  9.589E-15  1.339E-05
  1916.  9.616E-15  1.359E-05
  1915.  9.643E-15  1.38E-05
  1914.  9.67E-15  1.401E-05
  1913.  9.6975E-15  1.422E-05
  1912.  9.725E-15  1.443E-05
  1911.  9.7525E-15  1.465E-05
  1910.  9.78E-15  1.487E-05
  1909.  9.808E-15  1.51E-05
  1908.  9.836E-15  1.533E-05
  1907.  9.864E-15  1.5565E-05
  1906.  9.892E-15  1.58E-05
  1905.  9.9205E-15  1.604E-05
  1904.  9.949E-15  1.628E-05
  1903.  9.9795E-15  1.6535E-05
  1902.  1.001E-14  1.679E-05
  1901.  1.0035E-14  1.7045E-05
  1900.  1.006E-14  1.73E-05
  1899.  1.009E-14  1.757E-05
  1898.  1.012E-14  1.784E-05
  1897.  1.015E-14  1.8115E-05
  1896.  1.018E-14  1.839E-05
  1895.  1.021E-14  1.8675E-05
  1894.  1.024E-14  1.896E-05
  1893.  1.027E-14  1.9255E-05
  1892.  1.03E-14  1.955E-05
  1891.  1.033E-14  1.9855E-05
  1890.  1.036E-14  2.016E-05
  1889.  1.039E-14  2.048E-05
  1888.  1.042E-14  2.08E-05
  1887.  1.045E-14  2.1125E-05
  1886.  1.048E-14  2.145E-05
  1885.  1.051E-14  2.1785E-05
  1884.  1.054E-14  2.212E-05
  1883.  1.0575E-14  2.247E-05
  1882.  1.061E-14  2.282E-05
  1881.  1.064E-14  2.318E-05
  1880.  1.067E-14  2.354E-05
  1879.  1.07E-14  2.391E-05
  1878.  1.073E-14  2.428E-05
  1877.  1.0765E-14  2.4665E-05
  1876.  1.08E-14  2.505E-05
  1875.  1.083E-14  2.545E-05
  1874.  1.086E-14  2.585E-05
  1873.  1.0895E-14  2.626E-05
  1872.  1.093E-14  2.667E-05
  1871.  1.096E-14  2.7095E-05
  1870.  1.099E-14  2.752E-05
  1869.  1.1025E-14  2.796E-05
  1868.  1.106E-14  2.84E-05
  1867.  1.1095E-14  2.8855E-05
  1866.  1.113E-14  2.931E-05
  1865.  1.1165E-14  2.978E-05
  1864.  1.12E-14  3.025E-05
  1863.  1.123E-14  3.074E-05
  1862.  1.126E-14  3.123E-05
  1861.  1.1295E-14  3.173E-05
  1860.  1.133E-14  3.223E-05
  1859.  1.1365E-14  3.2755E-05
  1858.  1.14E-14  3.328E-05
  1857.  1.1435E-14  3.3815E-05
  1856.  1.147E-14  3.435E-05
  1855.  1.1505E-14  3.491E-05
  1854.  1.154E-14  3.547E-05
  1853.  1.158E-14  3.6045E-05
  1852.  1.162E-14  3.662E-05
  1851.  1.1655E-14  3.722E-05
  1850.  1.169E-14  3.782E-05
  1849.  1.1725E-14  3.844E-05
  1848.  1.176E-14  3.906E-05
  1847.  1.1795E-14  3.97E-05
  1846.  1.183E-14  4.034E-05
  1845.  1.187E-14  4.1E-05
  1844.  1.191E-14  4.166E-05
  1843.  1.1945E-14  4.2345E-05
  1842.  1.198E-14  4.303E-05
  1841.  1.202E-14  4.374E-05
  1840.  1.206E-14  4.445E-05
  1839.  1.21E-14  4.5185E-05
  1838.  1.214E-14  4.592E-05
  1837.  1.2175E-14  4.6685E-05
  1836.  1.221E-14  4.745E-05
  1835.  1.225E-14  4.8235E-05
  1834.  1.229E-14  4.902E-05
  1833.  1.233E-14  4.9835E-05
  1832.  1.237E-14  5.065E-05
  1831.  1.241E-14  5.1495E-05
  1830.  1.245E-14  5.234E-05
  1829.  1.249E-14  5.322E-05
  1828.  1.253E-14  5.41E-05
  1827.  1.257E-14  5.5005E-05
  1826.  1.261E-14  5.591E-05
  1825.  1.265E-14  5.685E-05
  1824.  1.269E-14  5.779E-05
  1823.  1.2735E-14  5.876E-05
  1822.  1.278E-14  5.973E-05
  1821.  1.282E-14  6.074E-05
  1820.  1.286E-14  6.175E-05
  1819.  1.29E-14  6.2795E-05
  1818.  1.294E-14  6.384E-05
  1817.  1.2985E-14  6.492E-05
  1816.  1.303E-14  6.6E-05
  1815.  1.307E-14  6.7125E-05
  1814.  1.311E-14  6.825E-05
  1813.  1.3155E-14  6.941E-05
  1812.  1.32E-14  7.057E-05
  1811.  1.3245E-14  7.1775E-05
  1810.  1.329E-14  7.298E-05
  1809.  1.3335E-14  7.423E-05
  1808.  1.338E-14  7.548E-05
  1807.  1.3425E-14  7.6775E-05
  1806.  1.347E-14  7.807E-05
  1805.  1.3515E-14  7.941E-05
  1804.  1.356E-14  8.075E-05
  1803.  1.3605E-14  8.2145E-05
  1802.  1.365E-14  8.354E-05
  1801.  1.3695E-14  8.498E-05
  1800.  1.374E-14  8.642E-05
  1799.  1.3785E-14  8.7915E-05
  1798.  1.383E-14  8.941E-05
  1797.  1.388E-14  9.0965E-05
  1796.  1.393E-14  9.252E-05
  1795.  1.3975E-14  9.4125E-05
  1794.  1.402E-14  9.573E-05
  1793.  1.407E-14  9.74E-05
  1792.  1.412E-14  9.907E-05
  1791.  1.4165E-14  0.000100785
  1790.  1.421E-14  0.0001025
  1789.  1.426E-14  0.0001043
  1788.  1.431E-14  0.0001061
  1787.  1.436E-14  0.00010795
  1786.  1.441E-14  0.0001098
  1785.  1.446E-14  0.00011175
  1784.  1.451E-14  0.0001137
  1783.  1.456E-14  0.0001157
  1782.  1.461E-14  0.0001177
  1781.  1.466E-14  0.0001198
  1780.  1.471E-14  0.0001219
  1779.  1.476E-14  0.00012405
  1778.  1.481E-14  0.0001262
  1777.  1.486E-14  0.00012845
  1776.  1.491E-14  0.0001307
  1775.  1.4965E-14  0.000133
  1774.  1.502E-14  0.0001353
  1773.  1.507E-14  0.00013775
  1772.  1.512E-14  0.0001402
  1771.  1.5175E-14  0.0001427
  1770.  1.523E-14  0.0001452
  1769.  1.5285E-14  0.0001478
  1768.  1.534E-14  0.0001504
  1767.  1.5395E-14  0.0001531
  1766.  1.545E-14  0.0001558
  1765.  1.5505E-14  0.0001586
  1764.  1.556E-14  0.0001614
  1763.  1.5615E-14  0.0001643
  1762.  1.567E-14  0.0001672
  1761.  1.5725E-14  0.00017025
  1760.  1.578E-14  0.0001733
  1759.  1.5835E-14  0.00017645
  1758.  1.589E-14  0.0001796
  1757.  1.595E-14  0.00018285
  1756.  1.601E-14  0.0001861
  1755.  1.6065E-14  0.0001895
  1754.  1.612E-14  0.0001929
  1753.  1.618E-14  0.0001964
  1752.  1.624E-14  0.0001999
  1751.  1.63E-14  0.00020355
  1750.  1.636E-14  0.0002072
  1749.  1.642E-14  0.000211
  1748.  1.648E-14  0.0002148
  1747.  1.654E-14  0.0002188
  1746.  1.66E-14  0.0002228
  1745.  1.666E-14  0.0002269
  1744.  1.672E-14  0.000231
  1743.  1.678E-14  0.00023525
  1742.  1.684E-14  0.0002395
  1741.  1.6905E-14  0.00024395
  1740.  1.697E-14  0.0002484
  1739.  1.703E-14  0.000253
  1738.  1.709E-14  0.0002576
  1737.  1.7155E-14  0.0002624
  1736.  1.722E-14  0.0002672
  1735.  1.7285E-14  0.0002722
  1734.  1.735E-14  0.0002772
  1733.  1.741E-14  0.00028235
  1732.  1.747E-14  0.0002875
  1731.  1.754E-14  0.0002929
  1730.  1.761E-14  0.0002983
  1729.  1.7675E-14  0.0003039
  1728.  1.774E-14  0.0003095
  1727.  1.7805E-14  0.00031535
  1726.  1.787E-14  0.0003212
  1725.  1.794E-14  0.00032725
  1724.  1.801E-14  0.0003333
  1723.  1.8075E-14  0.0003396
  1722.  1.814E-14  0.0003459
  1721.  1.821E-14  0.0003525
  1720.  1.828E-14  0.0003591
  1719.  1.835E-14  0.0003659
  1718.  1.842E-14  0.0003727
  1717.  1.849E-14  0.0003798
  1716.  1.856E-14  0.0003869
  1715.  1.863E-14  0.0003943
  1714.  1.87E-14  0.0004017
  1713.  1.8775E-14  0.0004094
  1712.  1.885E-14  0.0004171
  1711.  1.892E-14  0.0004251
  1710.  1.899E-14  0.0004331
  1709.  1.9065E-14  0.00044145
  1708.  1.914E-14  0.0004498
  1707.  1.9215E-14  0.0004585
  1706.  1.929E-14  0.0004672
  1705.  1.9365E-14  0.0004762
  1704.  1.944E-14  0.0004852
  1703.  1.9515E-14  0.0004946
  1702.  1.959E-14  0.000504
  1701.  1.9665E-14  0.0005138
  1700.  1.974E-14  0.0005236
  1699.  1.982E-14  0.0005338
  1698.  1.99E-14  0.000544
  1697.  1.9975E-14  0.00055465
  1696.  2.005E-14  0.0005653
  1695.  2.013E-14  0.00057635
  1694.  2.021E-14  0.0005874
  1693.  2.029E-14  0.00059895
  1692.  2.037E-14  0.0006105
  1691.  2.045E-14  0.0006225
  1690.  2.053E-14  0.0006345
  1689.  2.061E-14  0.000647
  1688.  2.069E-14  0.0006595
  1687.  2.0775E-14  0.00067255
  1686.  2.086E-14  0.0006856
  1685.  2.0945E-14  0.00069915
  1684.  2.103E-14  0.0007127
  1683.  2.111E-14  0.00072685
  1682.  2.119E-14  0.000741
  1681.  2.128E-14  0.00075575
  1680.  2.137E-14  0.0007705
  1679.  2.1455E-14  0.0007859
  1678.  2.154E-14  0.0008013
  1677.  2.1625E-14  0.0008173
  1676.  2.171E-14  0.0008333
  1675.  2.18E-14  0.00085
  1674.  2.189E-14  0.0008667
  1673.  2.198E-14  0.00088415
  1672.  2.207E-14  0.0009016
  1671.  2.216E-14  0.00091975
  1670.  2.225E-14  0.0009379
  1669.  2.234E-14  0.00095685
  1668.  2.243E-14  0.0009758
  1667.  2.252E-14  0.0009954
  1666.  2.261E-14  0.001015
  1665.  2.2705E-14  0.0010355
  1664.  2.28E-14  0.001056
  1663.  2.2895E-14  0.0010775
  1662.  2.299E-14  0.001099
  1661.  2.3085E-14  0.0011215
  1660.  2.318E-14  0.001144
  1659.  2.3275E-14  0.0011675
  1658.  2.337E-14  0.001191
  1657.  2.3465E-14  0.0012155
  1656.  2.356E-14  0.00124
  1655.  2.366E-14  0.0012655
  1654.  2.376E-14  0.001291
  1653.  2.386E-14  0.0013175
  1652.  2.396E-14  0.001344
  1651.  2.406E-14  0.0013715
  1650.  2.416E-14  0.001399
  1649.  2.426E-14  0.001428
  1648.  2.436E-14  0.001457
  1647.  2.446E-14  0.0014875
  1646.  2.456E-14  0.001518
  1645.  2.4665E-14  0.0015495
  1644.  2.477E-14  0.001581
  1643.  2.4875E-14  0.001614
  1642.  2.498E-14  0.001647
  1641.  2.5085E-14  0.001681
  1640.  2.519E-14  0.001715
  1639.  2.53E-14  0.001751
  1638.  2.541E-14  0.001787
  1637.  2.5515E-14  0.0018245
  1636.  2.562E-14  0.001862
  1635.  2.573E-14  0.001901
  1634.  2.584E-14  0.00194
  1633.  2.595E-14  0.001981
  1632.  2.606E-14  0.002022
  1631.  2.6175E-14  0.0020645
  1630.  2.629E-14  0.002107
  1629.  2.64E-14  0.002152
  1628.  2.651E-14  0.002197
  1627.  2.6625E-14  0.0022435
  1626.  2.674E-14  0.00229
  1625.  2.6855E-14  0.0023385
  1624.  2.697E-14  0.002387
  1623.  2.7085E-14  0.002438
  1622.  2.72E-14  0.002489
  1621.  2.732E-14  0.002542
  1620.  2.744E-14  0.002595
  1619.  2.756E-14  0.0026505
  1618.  2.768E-14  0.002706
  1617.  2.78E-14  0.002764
