  3.946E+03  1.000E+00  3.485E-14  1.113E-10
  3.944E+03  1.000E+00  3.484E-14  1.121E-10
  3.942E+03  1.000E+00  3.484E-14  1.128E-10
  3.940E+03  1.000E+00  3.483E-14  1.136E-10
  3.938E+03  1.000E+00  3.482E-14  1.144E-10
  3.936E+03  1.000E+00  3.482E-14  1.151E-10
  3.934E+03  1.000E+00  3.481E-14  1.159E-10
  3.932E+03  1.000E+00  3.481E-14  1.167E-10
  3.930E+03  1.000E+00  3.480E-14  1.175E-10
  3.928E+03  1.000E+00  3.480E-14  1.183E-10
  3.926E+03  1.000E+00  3.479E-14  1.191E-10
  3.924E+03  1.000E+00  3.479E-14  1.199E-10
  3.922E+03  1.000E+00  3.478E-14  1.207E-10
  3.920E+03  1.000E+00  3.477E-14  1.215E-10
  3.918E+03  1.000E+00  3.477E-14  1.223E-10
  3.916E+03  1.000E+00  3.476E-14  1.231E-10
  3.914E+03  1.000E+00  3.476E-14  1.240E-10
  3.912E+03  1.000E+00  3.475E-14  1.248E-10
  3.910E+03  1.000E+00  3.475E-14  1.257E-10
  3.908E+03  1.000E+00  3.474E-14  1.265E-10
  3.906E+03  1.000E+00  3.474E-14  1.274E-10
  3.904E+03  1.000E+00  3.473E-14  1.283E-10
  3.902E+03  1.000E+00  3.473E-14  1.292E-10
  3.900E+03  1.000E+00  3.472E-14  1.300E-10
  3.898E+03  1.000E+00  3.472E-14  1.309E-10
  3.896E+03  1.000E+00  3.471E-14  1.318E-10
  3.894E+03  1.000E+00  3.471E-14  1.327E-10
  3.892E+03  1.000E+00  3.470E-14  1.336E-10
  3.890E+03  1.000E+00  3.470E-14  1.346E-10
  3.888E+03  1.000E+00  3.469E-14  1.355E-10
  3.886E+03  1.000E+00  3.468E-14  1.364E-10
  3.884E+03  1.000E+00  3.468E-14  1.374E-10
  3.882E+03  1.000E+00  3.468E-14  1.383E-10
  3.880E+03  1.000E+00  3.467E-14  1.393E-10
  3.878E+03  1.000E+00  3.467E-14  1.402E-10
  3.876E+03  1.000E+00  3.466E-14  1.412E-10
  3.874E+03  1.000E+00  3.466E-14  1.422E-10
  3.872E+03  1.000E+00  3.465E-14  1.432E-10
  3.870E+03  1.000E+00  3.465E-14  1.442E-10
  3.868E+03  1.000E+00  3.464E-14  1.452E-10
  3.866E+03  1.000E+00  3.464E-14  1.462E-10
  3.864E+03  1.000E+00  3.463E-14  1.472E-10
  3.862E+03  1.000E+00  3.463E-14  1.483E-10
  3.860E+03  1.000E+00  3.462E-14  1.493E-10
  3.858E+03  1.000E+00  3.462E-14  1.503E-10
  3.856E+03  1.000E+00  3.461E-14  1.514E-10
  3.854E+03  1.000E+00  3.461E-14  1.525E-10
  3.852E+03  1.000E+00  3.460E-14  1.535E-10
  3.850E+03  1.000E+00  3.460E-14  1.546E-10
  3.848E+03  1.000E+00  3.459E-14  1.557E-10
  3.846E+03  1.000E+00  3.459E-14  1.568E-10
  3.844E+03  1.000E+00  3.459E-14  1.579E-10
  3.842E+03  1.000E+00  3.458E-14  1.590E-10
  3.840E+03  1.000E+00  3.458E-14  1.602E-10
  3.838E+03  1.000E+00  3.457E-14  1.613E-10
  3.836E+03  1.000E+00  3.457E-14  1.624E-10
  3.834E+03  1.000E+00  3.456E-14  1.636E-10
  3.832E+03  1.000E+00  3.456E-14  1.647E-10
  3.830E+03  1.000E+00  3.456E-14  1.659E-10
  3.828E+03  1.000E+00  3.455E-14  1.671E-10
  3.826E+03  1.000E+00  3.455E-14  1.683E-10
  3.824E+03  1.000E+00  3.454E-14  1.695E-10
  3.822E+03  1.000E+00  3.454E-14  1.707E-10
  3.820E+03  1.000E+00  3.454E-14  1.719E-10
  3.818E+03  1.000E+00  3.453E-14  1.732E-10
  3.816E+03  1.000E+00  3.453E-14  1.744E-10
  3.814E+03  1.000E+00  3.452E-14  1.757E-10
  3.812E+03  1.000E+00  3.452E-14  1.769E-10
  3.810E+03  1.000E+00  3.452E-14  1.782E-10
  3.808E+03  1.000E+00  3.451E-14  1.795E-10
  3.806E+03  1.000E+00  3.451E-14  1.808E-10
  3.804E+03  1.000E+00  3.450E-14  1.821E-10
  3.802E+03  1.000E+00  3.450E-14  1.834E-10
  3.800E+03  1.000E+00  3.450E-14  1.847E-10
  3.798E+03  1.000E+00  3.449E-14  1.861E-10
  3.796E+03  1.000E+00  3.449E-14  1.874E-10
  3.794E+03  1.000E+00  3.449E-14  1.888E-10
  3.792E+03  1.000E+00  3.448E-14  1.901E-10
  3.790E+03  1.000E+00  3.448E-14  1.915E-10
  3.788E+03  1.000E+00  3.447E-14  1.929E-10
  3.786E+03  1.000E+00  3.447E-14  1.943E-10
  3.784E+03  1.000E+00  3.447E-14  1.957E-10
  3.782E+03  1.000E+00  3.446E-14  1.972E-10
  3.780E+03  1.000E+00  3.446E-14  1.986E-10
  3.778E+03  1.000E+00  3.446E-14  2.001E-10
  3.776E+03  1.000E+00  3.445E-14  2.015E-10
  3.774E+03  1.000E+00  3.445E-14  2.030E-10
  3.772E+03  1.000E+00  3.445E-14  2.045E-10
  3.770E+03  1.000E+00  3.444E-14  2.060E-10
  3.768E+03  1.000E+00  3.444E-14  2.075E-10
  3.766E+03  1.000E+00  3.444E-14  2.091E-10
  3.764E+03  1.000E+00  3.443E-14  2.106E-10
  3.762E+03  1.000E+00  3.443E-14  2.122E-10
  3.760E+03  1.000E+00  3.443E-14  2.137E-10
  3.758E+03  1.000E+00  3.442E-14  2.153E-10
  3.756E+03  1.000E+00  3.442E-14  2.169E-10
  3.754E+03  1.000E+00  3.442E-14  2.185E-10
  3.752E+03  1.000E+00  3.442E-14  2.202E-10
  3.750E+03  1.000E+00  3.441E-14  2.218E-10
  3.748E+03  1.000E+00  3.441E-14  2.235E-10
  3.746E+03  1.000E+00  3.441E-14  2.251E-10
  3.744E+03  1.000E+00  3.440E-14  2.268E-10
  3.742E+03  1.000E+00  3.440E-14  2.285E-10
  3.740E+03  1.000E+00  3.440E-14  2.302E-10
  3.738E+03  1.000E+00  3.440E-14  2.319E-10
  3.736E+03  1.000E+00  3.439E-14  2.337E-10
  3.734E+03  1.000E+00  3.439E-14  2.354E-10
  3.732E+03  1.000E+00  3.439E-14  2.372E-10
  3.730E+03  1.000E+00  3.439E-14  2.390E-10
  3.728E+03  1.000E+00  3.438E-14  2.408E-10
  3.726E+03  1.000E+00  3.438E-14  2.426E-10
  3.724E+03  1.000E+00  3.438E-14  2.444E-10
  3.722E+03  1.000E+00  3.438E-14  2.463E-10
  3.720E+03  1.000E+00  3.437E-14  2.481E-10
  3.718E+03  1.000E+00  3.437E-14  2.500E-10
  3.716E+03  1.000E+00  3.437E-14  2.519E-10
  3.714E+03  1.000E+00  3.437E-14  2.538E-10
  3.712E+03  1.000E+00  3.436E-14  2.558E-10
  3.710E+03  1.000E+00  3.436E-14  2.577E-10
  3.708E+03  1.000E+00  3.436E-14  2.597E-10
  3.706E+03  1.000E+00  3.436E-14  2.617E-10
  3.704E+03  1.000E+00  3.436E-14  2.637E-10
  3.702E+03  1.000E+00  3.435E-14  2.657E-10
  3.700E+03  1.000E+00  3.435E-14  2.677E-10
  3.698E+03  1.000E+00  3.435E-14  2.698E-10
  3.696E+03  1.000E+00  3.435E-14  2.718E-10
  3.694E+03  1.000E+00  3.434E-14  2.739E-10
  3.692E+03  1.000E+00  3.434E-14  2.760E-10
  3.690E+03  1.000E+00  3.434E-14  2.782E-10
  3.688E+03  1.000E+00  3.434E-14  2.803E-10
  3.686E+03  1.000E+00  3.434E-14  2.825E-10
  3.684E+03  1.000E+00  3.434E-14  2.846E-10
  3.682E+03  1.000E+00  3.433E-14  2.869E-10
  3.680E+03  1.000E+00  3.433E-14  2.891E-10
  3.678E+03  1.000E+00  3.433E-14  2.913E-10
  3.676E+03  1.000E+00  3.433E-14  2.936E-10
  3.674E+03  1.000E+00  3.433E-14  2.959E-10
  3.672E+03  1.000E+00  3.433E-14  2.982E-10
  3.670E+03  1.000E+00  3.432E-14  3.005E-10
  3.668E+03  1.000E+00  3.432E-14  3.028E-10
  3.666E+03  1.000E+00  3.432E-14  3.052E-10
  3.664E+03  1.000E+00  3.432E-14  3.076E-10
  3.662E+03  1.000E+00  3.432E-14  3.100E-10
  3.660E+03  1.000E+00  3.432E-14  3.124E-10
  3.658E+03  1.000E+00  3.432E-14  3.149E-10
  3.656E+03  1.000E+00  3.432E-14  3.173E-10
  3.654E+03  1.000E+00  3.431E-14  3.198E-10
  3.652E+03  1.000E+00  3.431E-14  3.223E-10
  3.650E+03  1.000E+00  3.431E-14  3.249E-10
  3.648E+03  1.000E+00  3.431E-14  3.275E-10
  3.646E+03  1.000E+00  3.431E-14  3.300E-10
  3.644E+03  1.000E+00  3.431E-14  3.326E-10
  3.642E+03  1.000E+00  3.431E-14  3.353E-10
  3.640E+03  1.000E+00  3.431E-14  3.379E-10
  3.638E+03  1.000E+00  3.431E-14  3.406E-10
  3.636E+03  1.000E+00  3.431E-14  3.433E-10
  3.634E+03  1.000E+00  3.430E-14  3.461E-10
  3.632E+03  1.000E+00  3.430E-14  3.488E-10
  3.630E+03  1.000E+00  3.430E-14  3.516E-10
  3.628E+03  1.000E+00  3.430E-14  3.544E-10
  3.626E+03  1.000E+00  3.430E-14  3.572E-10
  3.624E+03  1.000E+00  3.430E-14  3.601E-10
  3.622E+03  1.000E+00  3.430E-14  3.630E-10
  3.620E+03  1.000E+00  3.430E-14  3.659E-10
  3.618E+03  1.000E+00  3.430E-14  3.688E-10
  3.616E+03  1.000E+00  3.430E-14  3.718E-10
  3.614E+03  1.000E+00  3.430E-14  3.748E-10
  3.612E+03  1.000E+00  3.430E-14  3.778E-10
  3.610E+03  1.000E+00  3.430E-14  3.808E-10
  3.608E+03  1.000E+00  3.430E-14  3.839E-10
  3.606E+03  1.000E+00  3.430E-14  3.870E-10
  3.604E+03  1.000E+00  3.430E-14  3.902E-10
  3.602E+03  1.000E+00  3.430E-14  3.933E-10
  3.600E+03  1.000E+00  3.430E-14  3.965E-10
  3.598E+03  1.000E+00  3.430E-14  3.997E-10
  3.596E+03  1.000E+00  3.430E-14  4.030E-10
  3.594E+03  1.000E+00  3.430E-14  4.063E-10
  3.592E+03  1.000E+00  3.430E-14  4.096E-10
  3.590E+03  1.000E+00  3.430E-14  4.129E-10
  3.588E+03  1.000E+00  3.430E-14  4.163E-10
  3.586E+03  1.000E+00  3.430E-14  4.197E-10
  3.584E+03  1.000E+00  3.430E-14  4.231E-10
  3.582E+03  1.000E+00  3.430E-14  4.266E-10
  3.580E+03  1.000E+00  3.430E-14  4.301E-10
  3.578E+03  1.000E+00  3.430E-14  4.336E-10
  3.576E+03  1.000E+00  3.430E-14  4.372E-10
  3.574E+03  1.000E+00  3.430E-14  4.408E-10
  3.572E+03  1.000E+00  3.430E-14  4.444E-10
  3.570E+03  1.000E+00  3.430E-14  4.481E-10
  3.568E+03  1.000E+00  3.430E-14  4.518E-10
  3.566E+03  1.000E+00  3.430E-14  4.556E-10
  3.564E+03  1.000E+00  3.431E-14  4.593E-10
  3.562E+03  1.000E+00  3.431E-14  4.631E-10
  3.560E+03  1.000E+00  3.431E-14  4.670E-10
  3.558E+03  1.000E+00  3.431E-14  4.709E-10
  3.556E+03  1.000E+00  3.431E-14  4.748E-10
  3.554E+03  1.000E+00  3.431E-14  4.788E-10
  3.552E+03  1.000E+00  3.431E-14  4.828E-10
  3.550E+03  1.000E+00  3.431E-14  4.868E-10
  3.548E+03  1.000E+00  3.431E-14  4.909E-10
  3.546E+03  1.000E+00  3.431E-14  4.950E-10
  3.544E+03  1.000E+00  3.432E-14  4.991E-10
  3.542E+03  1.000E+00  3.432E-14  5.033E-10
  3.540E+03  1.000E+00  3.432E-14  5.075E-10
